id,prob
E8029,0.1614832580089569
E3892,0.22078287601470947
E5925,0.3082541227340698
E6201,0.8785635232925415
E6379,0.14762896299362183
E7398,0.18448129296302795
E5112,0.942284345626831
E10550,0.19561874866485596
E860,0.2632516622543335
E888,0.40782245993614197
E5672,0.8470282554626465
E7826,0.9292405843734741
E952,0.7325838208198547
E572,0.43338486552238464
E7557,0.3469710350036621
E4370,0.39454108476638794
E3214,0.9184406399726868
E2112,0.33626699447631836
E270,0.17493154108524323
E10221,0.37537896633148193
E1570,0.8185105919837952
E1140,0.18295519053936005
E4962,0.8193403482437134
E2640,0.2114293873310089
E4664,0.6984482407569885
E9989,0.34885165095329285
E1592,0.4675866961479187
E9150,0.9358481764793396
E9492,0.2907302975654602
E10315,0.4346306622028351
E9214,0.9294750690460205
E2500,0.9255498051643372
E529,0.5702754259109497
E8247,0.8961672782897949
E8562,0.6113049387931824
E1153,0.20402148365974426
E7114,0.2799750566482544
E9870,0.22716841101646423
E7407,0.4248434901237488
E5037,0.8439393639564514
E2014,0.20962843298912048
E983,0.9395924210548401
E7716,0.19273555278778076
E709,0.8965693712234497
E202,0.18322347104549408
E449,0.3263912796974182
E4029,0.5155690312385559
E1022,0.1722596436738968
E5225,0.55483078956604
E766,0.6972243785858154
E1593,0.2130451202392578
E6428,0.48702526092529297
E3643,0.5782074928283691
E6347,0.8915943503379822
E4984,0.9218230247497559
E6802,0.24986641108989716
E9519,0.24425910413265228
E4622,0.3663899600505829
E621,0.15961307287216187
E9408,0.15068495273590088
E6737,0.9205506443977356
E1040,0.6585768461227417
E6196,0.6548522114753723
E2251,0.3080657422542572
E5319,0.6455270051956177
E1166,0.7275376319885254
E991,0.9214621186256409
E5834,0.9124330282211304
E9667,0.9363223910331726
E363,0.23512697219848633
E6487,0.20780012011528015
E474,0.38976261019706726
E9127,0.5240293145179749
E10705,0.26487022638320923
E4409,0.14987528324127197
E6125,0.2296559065580368
E9276,0.7185115814208984
E10196,0.3188644349575043
E6134,0.3536771535873413
E9982,0.2126762866973877
E134,0.26664701104164124
E10686,0.9277046918869019
E9665,0.6299333572387695
E1582,0.14828303456306458
E5273,0.19363076984882355
E7670,0.42233386635780334
E2023,0.8981084823608398
E10412,0.6774943470954895
E1628,0.5057859420776367
E1103,0.7637845277786255
E5436,0.2393566519021988
E9773,0.7902691960334778
E8517,0.22695359587669373
E1386,0.4305042624473572
E4319,0.5244054198265076
E263,0.2234562337398529
E5465,0.7777830362319946
E5850,0.8750104308128357
E788,0.92329341173172
E5537,0.17066478729248047
E143,0.385060578584671
E10066,0.7058196067810059
E213,0.9421247243881226
E9247,0.21314871311187744
E7962,0.6963152885437012
E2325,0.9421187043190002
E7097,0.8684772849082947
E10049,0.7631972432136536
E8989,0.9299041032791138
E10209,0.9386532306671143
E793,0.3785996437072754
E2456,0.7194596529006958
E6048,0.2188136726617813
E5067,0.2042662352323532
E1373,0.9029638171195984
E1076,0.877816379070282
E5751,0.28034865856170654
E10843,0.35471364855766296
E10772,0.43208518624305725
E1183,0.3880697786808014
E4891,0.7104647159576416
E4157,0.4897787868976593
E592,0.20628009736537933
E10215,0.48055365681648254
E3033,0.16238756477832794
E333,0.5754600167274475
E9420,0.9382283687591553
E4252,0.8328202962875366
E5798,0.7984834313392639
E8732,0.7152391672134399
E5272,0.6696819067001343
E104,0.255219429731369
E6279,0.3836119472980499
E3978,0.8756363987922668
E2527,0.15683157742023468
E2824,0.37000277638435364
E9268,0.8643144369125366
E1784,0.17230857908725739
E3862,0.13689909875392914
E7945,0.29729655385017395
E1885,0.2824177145957947
E5778,0.44669651985168457
E4131,0.15701107680797577
E9156,0.5087595582008362
E9109,0.6921968460083008
E10096,0.3921332359313965
E818,0.17235420644283295
E8216,0.8282207250595093
E7212,0.9096207618713379
E3858,0.28195223212242126
E5543,0.8420462012290955
E3375,0.9438725709915161
E7422,0.9385787844657898
E10445,0.4351454973220825
E2025,0.20840473473072052
E1936,0.323657363653183
E9571,0.8659231662750244
E177,0.32198598980903625
E80,0.20616620779037476
E729,0.2869492769241333
E10566,0.201563760638237
E9050,0.2320210486650467
E1237,0.2012368142604828
E8168,0.9040841460227966
E88,0.21044683456420898
E8641,0.15407443046569824
E4754,0.1687144935131073
E9676,0.16805057227611542
E7070,0.20480409264564514
E9916,0.3685176372528076
E7593,0.4723408818244934
E10807,0.24965940415859222
E2563,0.16600491106510162
E8841,0.6808536052703857
E9914,0.16895855963230133
E2259,0.44353482127189636
E5128,0.2175353318452835
E4139,0.29676371812820435
E6066,0.7733532786369324
E583,0.943799614906311
E1006,0.2694580852985382
E10156,0.2443551868200302
E5372,0.40877071022987366
E5676,0.24640335142612457
E9349,0.6561254262924194
E5010,0.8701699376106262
E2351,0.930343508720398
E1675,0.9338954091072083
E9595,0.9433735609054565
E3940,0.25681746006011963
E5677,0.9312810301780701
E6195,0.18068021535873413
E9926,0.26527777314186096
E2473,0.8790401220321655
E9637,0.6924947500228882
E8617,0.16896462440490723
E567,0.2227247804403305
E5509,0.17951425909996033
E8367,0.3571779131889343
E6995,0.28578051924705505
E4493,0.50373774766922
E1336,0.15318770706653595
E2135,0.5509713888168335
E8183,0.4901908040046692
E1927,0.21230590343475342
E1333,0.5134783983230591
E6653,0.24184012413024902
E7364,0.23415875434875488
E9775,0.30306297540664673
E7222,0.9315794110298157
E8869,0.5761668682098389
E2851,0.46985843777656555
E5110,0.23759153485298157
E1867,0.17917239665985107
E8910,0.35896775126457214
E4704,0.9409143328666687
E10261,0.7787271738052368
E8186,0.38659703731536865
E6438,0.9376840591430664
E7624,0.612769365310669
E8031,0.3792591691017151
E6039,0.7736629843711853
E7509,0.3786771297454834
E10388,0.8765553832054138
E4478,0.5302236080169678
E6514,0.30658432841300964
E4782,0.19725748896598816
E5983,0.6930753588676453
E4299,0.13695813715457916
E3824,0.231948584318161
E1422,0.21574588119983673
E5533,0.22848713397979736
E2687,0.8713160157203674
E755,0.7988892793655396
E785,0.24859972298145294
E2298,0.8714275360107422
E656,0.2881801128387451
E8426,0.9269993305206299
E6060,0.9424064755439758
E5658,0.22147120535373688
E2979,0.9408372044563293
E5019,0.240580752491951
E5840,0.7917961478233337
E6537,0.24602197110652924
E6227,0.16577380895614624
E1977,0.9421111941337585
E1866,0.12469245493412018
E338,0.9369056224822998
E1468,0.6966572999954224
E8845,0.27572181820869446
E7482,0.23945659399032593
E2892,0.2769460678100586
E8286,0.7195367217063904
E1241,0.6238469481468201
E8538,0.7393218278884888
E7454,0.3310435712337494
E9345,0.3833136260509491
E7282,0.20213213562965393
E4731,0.2363988608121872
E6921,0.19553910195827484
E3439,0.9243994355201721
E6092,0.5560067296028137
E2392,0.9188697338104248
E4012,0.5989315509796143
E3208,0.8176054954528809
E2530,0.936222493648529
E593,0.7125847935676575
E4456,0.8072899580001831
E9580,0.8233849406242371
E6890,0.7954001426696777
E5323,0.21130216121673584
E7424,0.39963072538375854
E6270,0.5818504095077515
E1396,0.5362230539321899
E6421,0.20155581831932068
E9789,0.7733227610588074
E7036,0.6323705911636353
E1886,0.9380155205726624
E4167,0.7587292194366455
E10502,0.22012047469615936
E8237,0.2529827356338501
E1714,0.7157676815986633
E2548,0.30067819356918335
E2261,0.9213423132896423
E1450,0.18342281877994537
E2840,0.8541196584701538
E8028,0.9310057759284973
E2975,0.8652756810188293
E7216,0.48481833934783936
E4678,0.1547972708940506
E1667,0.41341716051101685
E2685,0.20863813161849976
E3926,0.5415582656860352
E4432,0.9014082551002502
E7219,0.3494299352169037
E8479,0.16948860883712769
E3093,0.555670440196991
E10055,0.19009152054786682
E1454,0.3635329604148865
E524,0.28898414969444275
E8745,0.597906231880188
E6740,0.20677392184734344
E6695,0.22094154357910156
E315,0.8569130301475525
E6526,0.7762167453765869
E2271,0.3241422474384308
E2281,0.6083134412765503
E5086,0.9313070178031921
E5896,0.9392988085746765
E852,0.9329146146774292
E2498,0.17261207103729248
E6783,0.17206509411334991
E6173,0.9344679713249207
E5865,0.15415923297405243
E10580,0.2914865016937256
E1753,0.4330907166004181
E6818,0.2926586866378784
E9845,0.25509729981422424
E2550,0.23790699243545532
E3390,0.3179891109466553
E5219,0.23235231637954712
E2995,0.4678223133087158
E419,0.6893696784973145
E6481,0.5349452495574951
E4049,0.9309519529342651
E1693,0.21433471143245697
E4519,0.1925152987241745
E105,0.8857496380805969
E9421,0.18182212114334106
E8039,0.9288620352745056
E2665,0.1841401755809784
E1016,0.7348541021347046
E6632,0.23424699902534485
E10444,0.2729186415672302
E6529,0.9376175403594971
E8953,0.1785622537136078
E5964,0.8073275685310364
E5078,0.911507785320282
E10056,0.878038227558136
E28,0.42889413237571716
E10653,0.8980427980422974
E4007,0.2592436671257019
E4764,0.21193520724773407
E5409,0.22991494834423065
E5986,0.17493583261966705
E2452,0.27472394704818726
E5153,0.30009925365448
E6332,0.24152526259422302
E1921,0.48293784260749817
E7069,0.7825949788093567
E8933,0.4000396132469177
E6739,0.6147493124008179
E8090,0.4564174711704254
E7885,0.9438562989234924
E10013,0.7450782656669617
E3714,0.8930970430374146
E3059,0.33499646186828613
E8044,0.39367714524269104
E6177,0.2414644956588745
E7242,0.2039051055908203
E5663,0.1512664556503296
E1612,0.1397426724433899
E2818,0.9137208461761475
E6361,0.8362827301025391
E3605,0.2405039370059967
E3722,0.14520388841629028
E4989,0.5303032398223877
E7652,0.17731650173664093
E9577,0.12752515077590942
E9696,0.7680174708366394
E3011,0.2853705883026123
E9772,0.17622895538806915
E9551,0.9426785707473755
E10318,0.5100769400596619
E8491,0.665666937828064
E5611,0.6138074398040771
E6712,0.6494811177253723
E10483,0.9399880766868591
E7848,0.2229894995689392
E8418,0.7207664847373962
E9360,0.8792956471443176
E8512,0.3281770646572113
E8389,0.7942770719528198
E8076,0.295475572347641
E721,0.35911843180656433
E3727,0.5770195722579956
E7862,0.6321442127227783
E7400,0.9323246479034424
E4806,0.8346664309501648
E1823,0.9434064626693726
E7611,0.17263495922088623
E9180,0.21446645259857178
E9798,0.33725258708000183
E9539,0.41269659996032715
E2069,0.36590245366096497
E5354,0.6577286720275879
E8567,0.6506878137588501
E6209,0.2127128392457962
E2239,0.9240400195121765
E5715,0.9423382878303528
E8128,0.2995496690273285
E2007,0.9336573481559753
E5586,0.4694760739803314
E975,0.2976453900337219
E1503,0.19259117543697357
E291,0.1815820187330246
E7307,0.2108449935913086
E7957,0.30842429399490356
E9730,0.9165960550308228
E10356,0.8480728268623352
E9047,0.18859419226646423
E1440,0.2517034411430359
E337,0.8190053105354309
E1158,0.17814290523529053
E3742,0.49914175271987915
E2819,0.9010288119316101
E6176,0.23748907446861267
E1263,0.9438513517379761
E4668,0.3555854558944702
E8341,0.6023596525192261
E2638,0.1648719310760498
E3990,0.34063267707824707
E1221,0.6421974897384644
E9027,0.18407446146011353
E1873,0.17615018784999847
E5030,0.1752963811159134
E2507,0.6829826235771179
E10158,0.5106809139251709
E6666,0.18290592730045319
E5541,0.6161344647407532
E312,0.24520187079906464
E1724,0.3055322766304016
E316,0.2602471709251404
E9908,0.15935327112674713
E5350,0.9306968450546265
E9364,0.4962918162345886
E4624,0.8236077427864075
E6498,0.21968616545200348
E1105,0.7563604712486267
E9622,0.1983838528394699
E2822,0.22287553548812866
E6723,0.7522143125534058
E3311,0.20305751264095306
E7082,0.3193310499191284
E4895,0.1786511242389679
E3308,0.20292170345783234
E663,0.2771469056606293
E7931,0.19075772166252136
E9578,0.1611843854188919
E6307,0.24233146011829376
E10728,0.934428334236145
E7591,0.8552067875862122
E759,0.3619391918182373
E628,0.6423555612564087
E1366,0.2781755030155182
E3077,0.5366650819778442
E2348,0.2608600854873657
E6925,0.912120521068573
E7708,0.2584107220172882
E7333,0.16793182492256165
E7784,0.5711184740066528
E7756,0.6750040054321289
E10363,0.2036811113357544
E4656,0.9141826629638672
E2775,0.34113264083862305
E9731,0.6221742033958435
E4513,0.28099751472473145
E7028,0.8797052502632141
E1536,0.1772725135087967
E5289,0.17011749744415283
E9872,0.5292996168136597
E10079,0.3878251910209656
E418,0.8626867532730103
E1400,0.8081614971160889
E7081,0.2727239429950714
E2935,0.5032796263694763
E1710,0.19066749513149261
E7794,0.942040741443634
E2415,0.8995856046676636
E6825,0.27585217356681824
E4688,0.31787818670272827
E8434,0.6944817900657654
E6465,0.45263242721557617
E4140,0.38397127389907837
E2781,0.8231406211853027
E4192,0.5880141854286194
E1361,0.21737727522850037
E7500,0.33834195137023926
E9157,0.5982286334037781
E9042,0.9415604472160339
E8613,0.3062356114387512
E9847,0.7893818616867065
E98,0.35561034083366394
E1150,0.4384247958660126
E2019,0.9373040795326233
E10026,0.4669472277164459
E3831,0.9346288442611694
E937,0.917752742767334
E2954,0.9400250911712646
E5237,0.9097095131874084
E10682,0.9343856573104858
E10753,0.596098005771637
E2302,0.9115172028541565
E6710,0.8854466080665588
E1902,0.19476717710494995
E861,0.8457205891609192
E1004,0.2556910216808319
E1523,0.897172212600708
E4084,0.9330928921699524
E1735,0.46847009658813477
E1371,0.6877934336662292
E9651,0.8580688238143921
E9294,0.9234297871589661
E5852,0.7831094861030579
E6295,0.7365361452102661
E5361,0.8027410507202148
E7205,0.9033554196357727
E4269,0.7593126893043518
E9426,0.8738446235656738
E9075,0.1630057543516159
E5489,0.2916688024997711
E4598,0.2624906599521637
E9036,0.26091983914375305
E3609,0.18337519466876984
E1134,0.22309719026088715
E5023,0.6247484087944031
E4560,0.36480793356895447
E7588,0.8099859356880188
E4735,0.3101302981376648
E5070,0.9401302337646484
E8709,0.894278347492218
E10556,0.5430886745452881
E4793,0.344588965177536
E5,0.30723193287849426
E7590,0.7008535861968994
E3894,0.8052470684051514
E9804,0.17796044051647186
E8521,0.9408913254737854
E9407,0.6182055473327637
E9161,0.2909198999404907
E5946,0.9295820593833923
E8773,0.7937934994697571
E8839,0.28780484199523926
E10446,0.8422709107398987
E5024,0.8054186105728149
E9538,0.22927868366241455
E5973,0.27488791942596436
E3569,0.42079445719718933
E3893,0.15543681383132935
E8404,0.8920254111289978
E6675,0.8267579674720764
E4276,0.4229819178581238
E5770,0.8467481136322021
E989,0.19592063128948212
E1670,0.9159618020057678
E10481,0.32797837257385254
E10587,0.8904740810394287
E6658,0.9329065680503845
E7370,0.6970293521881104
E7188,0.5043600797653198
E5167,0.2772139310836792
E1791,0.3946738541126251
E5501,0.9028380513191223
E4554,0.6076028347015381
E2556,0.923593282699585
E1349,0.16011372208595276
E6906,0.9298189282417297
E7445,0.1984589844942093
E455,0.16824887692928314
E5837,0.3154382109642029
E10112,0.8727418780326843
E351,0.2463645040988922
E5330,0.29893946647644043
E7703,0.4838971197605133
E7766,0.25835326313972473
E1725,0.27234166860580444
E8209,0.20937687158584595
E2992,0.3593407869338989
E6931,0.8519765734672546
E684,0.26651662588119507
E3302,0.872319757938385
E503,0.9352455139160156
E5152,0.38430318236351013
E209,0.38099318742752075
E9,0.6852509379386902
E4226,0.798178493976593
E7933,0.4373159110546112
E6243,0.21876126527786255
E5694,0.5029036402702332
E9566,0.1426856964826584
E5394,0.19314779341220856
E2356,0.4592839479446411
E5007,0.3761221766471863
E3118,0.9128386378288269
E6484,0.15919813513755798
E9045,0.9372613430023193
E10320,0.5996140837669373
E2443,0.1673646867275238
E3223,0.5385342240333557
E6179,0.15759792923927307
E1186,0.3538597524166107
E9694,0.9335190653800964
E10451,0.5629206299781799
E4862,0.20942652225494385
E10532,0.23292723298072815
E10820,0.6765220761299133
E3231,0.14047355949878693
E8322,0.8113682866096497
E3075,0.8544426560401917
E2565,0.24068094789981842
E2114,0.42451173067092896
E7087,0.4862024188041687
E5339,0.16902481019496918
E8786,0.9255815148353577
E2505,0.17265018820762634
E3232,0.14519351720809937
E5399,0.2262047380208969
E498,0.20636063814163208
E1507,0.4242981970310211
E6607,0.3258468806743622
E4933,0.27013924717903137
E4701,0.9438306093215942
E87,0.49867913126945496
E1220,0.7919797897338867
E10810,0.25678548216819763
E5412,0.6804120540618896
E2714,0.21838417649269104
E2672,0.8122680187225342
E10608,0.21229739487171173
E1542,0.8212016820907593
E7776,0.17341265082359314
E4404,0.9349855184555054
E10351,0.18768708407878876
E8096,0.18056410551071167
E2202,0.48385289311408997
E5044,0.7217435836791992
E10497,0.15905681252479553
E3863,0.5672643780708313
E8976,0.22942717373371124
E4136,0.8754766583442688
E3682,0.9175092577934265
E2762,0.21127350628376007
E10707,0.5629856586456299
E8167,0.7733985185623169
E2879,0.13903285562992096
E1013,0.84037184715271
E761,0.43852895498275757
E3181,0.2313157171010971
E2391,0.4931918680667877
E9255,0.7781931161880493
E9657,0.21354378759860992
E3828,0.26572057604789734
E8897,0.8007931709289551
E8300,0.334719717502594
E8595,0.9156606197357178
E3812,0.578443169593811
E8673,0.791801929473877
E7262,0.2796008884906769
E6185,0.18011507391929626
E5519,0.198338121175766
E6991,0.9438465237617493
E10732,0.16925416886806488
E10744,0.15806637704372406
E10354,0.8634156584739685
E9631,0.43700048327445984
E2126,0.43065375089645386
E3878,0.32874369621276855
E5182,0.7549447417259216
E6901,0.3031364977359772
E1341,0.750930666923523
E8972,0.2927553057670593
E9184,0.5521676540374756
E6787,0.18307700753211975
E3460,0.16302430629730225
E5371,0.12764541804790497
E2753,0.6225494146347046
E6764,0.5145199298858643
E7829,0.3426484763622284
E6971,0.8775480389595032
E8075,0.14787864685058594
E9060,0.14282792806625366
E3044,0.15796293318271637
E2491,0.8861579895019531
E8760,0.6017312407493591
E7243,0.39690643548965454
E3775,0.8000485897064209
E7388,0.9369949102401733
E3171,0.5379303097724915
E10019,0.8646958470344543
E9829,0.32421138882637024
E5068,0.9390403628349304
E9600,0.2696090340614319
E4836,0.313381552696228
E8544,0.31934985518455505
E5696,0.28852593898773193
E1900,0.34871524572372437
E9351,0.1781427264213562
E5646,0.2958809435367584
E10553,0.1904972642660141
E6457,0.9336569309234619
E7709,0.890184760093689
E8930,0.7719619870185852
E8492,0.2558681070804596
E5065,0.8595877885818481
E5264,0.20718266069889069
E9257,0.393753319978714
E2441,0.9021379351615906
E10391,0.2589539587497711
E10779,0.18854275345802307
E4874,0.47515690326690674
E7217,0.18448907136917114
E8260,0.6361439824104309
E7730,0.7940662503242493
E10244,0.23169636726379395
E10098,0.5095943808555603
E7376,0.9417904019355774
E3733,0.1603061407804489
E4936,0.8723086714744568
E703,0.22352850437164307
E1146,0.15673252940177917
E8608,0.3165866434574127
E6665,0.9367126226425171
E4259,0.22658318281173706
E1031,0.3059452474117279
E2986,0.5550581812858582
E478,0.1810004711151123
E3470,0.38002270460128784
E5241,0.4436233937740326
E9980,0.23745715618133545
E10720,0.9007135033607483
E8746,0.8822196125984192
E2509,0.7506749033927917
E7096,0.17584973573684692
E504,0.3226310908794403
E9719,0.17741051316261292
E708,0.14655061066150665
E2732,0.2946225106716156
E9069,0.2591482698917389
E3780,0.9090384840965271
E6616,0.4766710102558136
E1356,0.2319321483373642
E2467,0.7050341963768005
E3350,0.923156201839447
E8686,0.8672052025794983
E3888,0.33671680092811584
E6509,0.20071646571159363
E6167,0.8801621198654175
E6749,0.14737796783447266
E3624,0.8964371681213379
E2398,0.6788357496261597
E6282,0.6550732254981995
E5636,0.627979576587677
E5675,0.14492294192314148
E5884,0.24971237778663635
E9905,0.9001628756523132
E9754,0.2327100783586502
E10007,0.7043420076370239
E8716,0.2490910142660141
E5960,0.4394717514514923
E1229,0.9421703219413757
E1545,0.3250127136707306
E6858,0.28427398204803467
E2199,0.9220410585403442
E6108,0.24967753887176514
E178,0.9302113652229309
E987,0.18005940318107605
E10084,0.3308286666870117
E1797,0.4877294898033142
E7531,0.1649320125579834
E6490,0.4275563657283783
E1419,0.18758322298526764
E10257,0.4368914067745209
E5115,0.18580466508865356
E1512,0.9289758205413818
E1864,0.23881018161773682
E9561,0.6855054497718811
E555,0.3880579471588135
E2966,0.15495310723781586
E4663,0.7067467570304871
E558,0.4414769113063812
E5238,0.1490258276462555
E4134,0.3549913763999939
E3483,0.1376662403345108
E2234,0.25638988614082336
E1391,0.5641229152679443
E2064,0.1832009255886078
E6152,0.8961440324783325
E7493,0.27326661348342896
E7853,0.6991492509841919
E673,0.7022944092750549
E2634,0.9354805946350098
E6388,0.4289422035217285
E2260,0.7337545156478882
E7515,0.9093510508537292
E6049,0.15820656716823578
E9587,0.8083989024162292
E58,0.9273685812950134
E8124,0.2560378313064575
E2474,0.9129003286361694
E5299,0.22355309128761292
E3169,0.9333902597427368
E2003,0.2080562263727188
E352,0.2609120309352875
E3925,0.31956952810287476
E5430,0.8484775424003601
E4981,0.22732670605182648
E5488,0.19305355846881866
E5968,0.3391779661178589
E5951,0.8787307739257812
E3590,0.8825334906578064
E149,0.17903003096580505
E1700,0.3749799430370331
E2777,0.8617877960205078
E4520,0.9312471151351929
E7947,0.7709784507751465
E2513,0.2678821384906769
E4145,0.2685307562351227
E8292,0.16262361407279968
E2307,0.22837954759597778
E4872,0.9329850077629089
E1922,0.280588835477829
E2631,0.20144422352313995
E9736,0.5647135972976685
E9341,0.8540534973144531
E10856,0.6106177568435669
E1950,0.2600995600223541
E3752,0.27178630232810974
E10029,0.5586609840393066
E9508,0.8851450085639954
E9165,0.44890111684799194
E10425,0.18270201981067657
E833,0.1825958490371704
E4118,0.8959193825721741
E249,0.9373533725738525
E2681,0.46840134263038635
E10042,0.18486912548542023
E4110,0.31138697266578674
E6474,0.6723137497901917
E7255,0.2764285206794739
E4747,0.78511643409729
E5476,0.1559446156024933
E6246,0.2309247851371765
E1952,0.3129027783870697
E7608,0.9064405560493469
E35,0.5531591176986694
E6247,0.26212331652641296
E4779,0.48524338006973267
E10711,0.9407148957252502
E6803,0.610066294670105
E2531,0.4150121808052063
E2982,0.8700545430183411
E7421,0.276825875043869
E6663,0.4200209379196167
E1042,0.37642741203308105
E5801,0.3304123878479004
E6358,0.4239881932735443
E6304,0.6443334221839905
E8796,0.6484118700027466
E7486,0.15068887174129486
E6795,0.8573597073554993
E6900,0.891543984413147
E5222,0.6353575587272644
E6777,0.24773921072483063
E6406,0.1982303410768509
E9944,0.44502395391464233
E7512,0.24016571044921875
E5635,0.22203555703163147
E142,0.7883529663085938
E4287,0.6137337684631348
E7991,0.34204477071762085
E1750,0.9031217098236084
E175,0.19908501207828522
E1699,0.3517535626888275
E1315,0.2481895387172699
E1376,0.9337788820266724
E389,0.24866493046283722
E8553,0.7660737037658691
E6088,0.8111674785614014
E8001,0.24367927014827728
E5472,0.5400466322898865
E4323,0.5147804617881775
E8254,0.28919824957847595
E6788,0.2794533967971802
E2853,0.3079555332660675
E10563,0.34613552689552307
E8197,0.19227714836597443
E5093,0.8226040601730347
E2882,0.15958446264266968
E5004,0.2363395094871521
E10636,0.24996814131736755
E8275,0.3549761474132538
E9097,0.1768665760755539
E1421,0.44522175192832947
E702,0.4387452006340027
E9941,0.1958286017179489
E978,0.2778511643409729
E5226,0.9225223064422607
E8257,0.44948479533195496
E5035,0.8498724102973938
E3455,0.8333321213722229
E5912,0.8951077461242676
E8840,0.2593095600605011
E2917,0.6382358074188232
E458,0.18111065030097961
E6570,0.9356321096420288
E9166,0.5442185997962952
E7767,0.7805042266845703
E3095,0.25587546825408936
E9107,0.9304562211036682
E10189,0.6625677943229675
E1285,0.8211458921432495
E1505,0.3436046838760376
E6664,0.5493559241294861
E936,0.17653609812259674
E4727,0.6897023320198059
E7507,0.16239309310913086
E928,0.9438437819480896
E4699,0.9341391921043396
E6231,0.1718006581068039
E5447,0.15277504920959473
E2175,0.36635103821754456
E7526,0.48288100957870483
E1805,0.29333895444869995
E5888,0.227202370762825
E10132,0.529585063457489
E6597,0.822702944278717
E4998,0.9110739827156067
E5664,0.3170202076435089
E3542,0.277362585067749
E9128,0.665119469165802
E9194,0.9437482357025146
E10168,0.21623927354812622
E6337,0.2973109483718872
E2479,0.28745734691619873
E3253,0.7886745929718018
E1037,0.16925399005413055
E4485,0.61974036693573
E665,0.6827858090400696
E8165,0.20141926407814026
E1499,0.8869816660881042
E10038,0.2229103296995163
E10071,0.9154982566833496
E859,0.32876160740852356
E3983,0.42461487650871277
E9866,0.9201169013977051
E3167,0.14983855187892914
E9765,0.14992187917232513
E6455,0.8322007060050964
E6999,0.5610247850418091
E8340,0.5648472309112549
E5906,0.45702439546585083
E8047,0.4656771719455719
E2796,0.5193281769752502
E7483,0.9274559617042542
E5952,0.1765477955341339
E883,0.6962105631828308
E41,0.8190263509750366
E1906,0.37023112177848816
E1573,0.9306744337081909
E2289,0.7133627533912659
E8668,0.17098352313041687
E1981,0.5058307647705078
E9783,0.6992933750152588
E7123,0.2759690582752228
E5066,0.938576877117157
E1034,0.9353430271148682
E1329,0.44416147470474243
E3839,0.2965319752693176
E5126,0.25058308243751526
E5875,0.2514960765838623
E4314,0.8454222679138184
E8270,0.9317438006401062
E10022,0.8428532481193542
E4410,0.829475462436676
E8996,0.17886564135551453
E2730,0.7755032181739807
E3937,0.8732665181159973
E8758,0.2222386598587036
E4732,0.43996885418891907
E8774,0.9199634790420532
E10383,0.8839694857597351
E1749,0.1440715342760086
E8685,0.9147738814353943
E1878,0.8536181449890137
E5610,0.21785274147987366
E3479,0.5848395824432373
E8779,0.9285804033279419
E2856,0.7589154243469238
E5898,0.393271267414093
E322,0.8615975975990295
E550,0.6436566114425659
E4230,0.8754619359970093
E534,0.9244554042816162
E5288,0.2154490351676941
E4816,0.918445348739624
E10200,0.7206364274024963
E10182,0.47473418712615967
E9200,0.2340296059846878
E804,0.24343538284301758
E9983,0.8450930118560791
E7683,0.8013780117034912
E9948,0.19871731102466583
E5687,0.9394286274909973
E6837,0.8476916551589966
E9495,0.9370673298835754
E1852,0.1305646151304245
E2913,0.17920705676078796
E7241,0.6665944457054138
E1679,0.5745659470558167
E10397,0.4186550974845886
E8214,0.1367952674627304
E8326,0.3895958960056305
E8713,0.926612913608551
E4949,0.9418113231658936
E7334,0.8527460694313049
E237,0.8638679385185242
E1918,0.7820038199424744
E1747,0.8180500864982605
E515,0.591109037399292
E5570,0.16223354637622833
E5927,0.18371520936489105
E5418,0.8329256176948547
E5883,0.1575424075126648
E4097,0.9191292524337769
E770,0.32970941066741943
E4881,0.20125319063663483
E10700,0.9096611142158508
E1253,0.3219205141067505
E4858,0.1608780026435852
E2116,0.3521757125854492
E10281,0.8927755951881409
E8979,0.5315285921096802
E8912,0.44827330112457275
E1377,0.7906191945075989
E7326,0.2452142834663391
E7944,0.6678540706634521
E3503,0.443329393863678
E7013,0.357340008020401
E8921,0.6412035226821899
E6351,0.7896502614021301
E1136,0.14451034367084503
E4206,0.35456061363220215
E8689,0.9348721504211426
E5121,0.7662092447280884
E8475,0.1485176682472229
E10747,0.8924363255500793
E4868,0.6000109314918518
E8394,0.16826872527599335
E1569,0.51712965965271
E5427,0.398677796125412
E10032,0.9415904879570007
E1998,0.6979674100875854
E26,0.1713731735944748
E4266,0.3793420195579529
E8091,0.8871271014213562
E5857,0.19594934582710266
E10062,0.15135300159454346
E10127,0.24163056910037994
E9267,0.21756981313228607
E2664,0.3252657651901245
E1045,0.16093426942825317
E10330,0.20579813420772552
E2909,0.33749234676361084
E778,0.3073579967021942
E9962,0.9184607863426208
E5166,0.27293097972869873
E2449,0.21064496040344238
E9491,0.16808009147644043
E7761,0.7117194533348083
E2539,0.21566051244735718
E7304,0.5685765147209167
E6145,0.17667357623577118
E9066,0.20517736673355103
E7993,0.2737041115760803
E1794,0.3961634933948517
E3980,0.9412472248077393
E2524,0.23829448223114014
E4324,0.566342830657959
E1384,0.9272187948226929
E7582,0.9393603205680847
E5209,0.2148246318101883
