id,prob
E3169,0.3488544821739197
E8615,0.2127142995595932
E2500,0.36483392119407654
E6011,0.9277422428131104
E6536,0.9274535775184631
E5308,0.7451801896095276
E6248,0.9272241592407227
E7531,0.2457466423511505
E554,0.21425145864486694
E3385,0.22993487119674683
E8529,0.9271929860115051
E4473,0.308654248714447
E7230,0.21006542444229126
E6192,0.5906190276145935
E77,0.5972340703010559
E6110,0.6674010157585144
E453,0.6555424332618713
E7168,0.20716916024684906
E7044,0.44183021783828735
E8182,0.46517398953437805
E2236,0.6525090336799622
E8850,0.44831401109695435
E7049,0.5955033302307129
E2750,0.20851892232894897
E1620,0.20558065176010132
E8049,0.22389347851276398
E5701,0.9276248216629028
E4673,0.22331948578357697
E2396,0.2237069457769394
E8675,0.21916209161281586
E792,0.39339929819107056
E8859,0.7042135000228882
E8812,0.9277435541152954
E6757,0.9274352192878723
E1129,0.9273368716239929
E2457,0.9247876405715942
E3799,0.9127763509750366
E1163,0.9277441501617432
E8509,0.22280371189117432
E5957,0.9277399778366089
E8162,0.9159724712371826
E1210,0.591740071773529
E2543,0.9194385409355164
E4155,0.21227777004241943
E7146,0.23531940579414368
E3072,0.23835130035877228
E8031,0.23945724964141846
E8684,0.2156081646680832
E5623,0.7458046674728394
E129,0.2851826846599579
E4952,0.213383287191391
E986,0.9277442693710327
E1865,0.34076979756355286
E2197,0.25522151589393616
E8280,0.23483571410179138
E4537,0.3192257583141327
E1111,0.6916043758392334
E9352,0.5368000268936157
E8585,0.8648528456687927
E2125,0.8606183528900146
E2639,0.2877142131328583
E311,0.408392995595932
E5091,0.9244912266731262
E7450,0.23669683933258057
E3795,0.9195325970649719
E7138,0.5527941584587097
E4534,0.9276347756385803
E1045,0.7130128145217896
E3198,0.20751620829105377
E3431,0.9277425408363342
E5393,0.5060376524925232
E5795,0.9276818633079529
E2328,0.32459646463394165
E2313,0.22442775964736938
E9327,0.2394370436668396
E1427,0.9274845719337463
E5169,0.41416966915130615
E4381,0.4427303373813629
E1225,0.2570473253726959
E4343,0.2771923243999481
E3014,0.3079344630241394
E5625,0.9277442693710327
E1990,0.27105197310447693
E3131,0.8740244507789612
E9008,0.7511659264564514
E5245,0.7598118185997009
E188,0.9277362823486328
E2704,0.9216368794441223
E3916,0.41645628213882446
E6320,0.8577105402946472
E3253,0.4126344323158264
E6471,0.2400832325220108
E5147,0.8689616322517395
E7062,0.22416621446609497
E1503,0.20712772011756897
E3138,0.28736644983291626
E1504,0.20997342467308044
E9131,0.25317883491516113
E6574,0.21024341881275177
E2565,0.21128109097480774
E1872,0.822666585445404
E3475,0.9242923855781555
E6215,0.33529648184776306
E6431,0.6684194207191467
E1713,0.30442726612091064
E8071,0.9277442693710327
E1550,0.39657479524612427
E5847,0.34143897891044617
E4480,0.7833672761917114
E3878,0.9277369976043701
E2892,0.9277415871620178
E3843,0.927696943283081
E8269,0.9262995719909668
E8897,0.3844454288482666
E6241,0.9275524616241455
E749,0.9037452936172485
E4263,0.8852999210357666
E7411,0.20605839788913727
E6492,0.8452713489532471
E7016,0.5809304118156433
E470,0.37191110849380493
E2673,0.7960371971130371
E1019,0.37102049589157104
E5432,0.23310977220535278
E7152,0.4680691957473755
E2643,0.9277425408363342
E7389,0.48642244935035706
E3400,0.43885886669158936
E6134,0.22511978447437286
E68,0.25613465905189514
E4720,0.2532748579978943
E6635,0.9277371764183044
E1837,0.8299135565757751
E4659,0.9277226328849792
E4597,0.9274927377700806
E2996,0.6744894981384277
E5668,0.7516013979911804
E154,0.9260315895080566
E8411,0.4543995261192322
E6281,0.9097586274147034
E5165,0.21430470049381256
E273,0.8572304844856262
E1613,0.4404529631137848
E5871,0.23835551738739014
E585,0.2069121152162552
E4377,0.9277094006538391
E5021,0.22395789623260498
E7467,0.6705259084701538
E3725,0.9234044551849365
E5792,0.9277362823486328
E600,0.6378940343856812
E3525,0.20668332278728485
E272,0.8872421979904175
E2076,0.9242231845855713
E2433,0.9028976559638977
E5004,0.21897460520267487
E5535,0.21419988572597504
E7434,0.20656223595142365
E8146,0.20796535909175873
E4822,0.690803050994873
E6802,0.20785687863826752
E2277,0.21579253673553467
E6327,0.6276957988739014
E9144,0.9263321161270142
E9042,0.6356540322303772
E4667,0.24127569794654846
E8203,0.32978418469429016
E1181,0.92677903175354
E3358,0.9242517948150635
E685,0.2099500447511673
E4147,0.20844875276088715
E7053,0.262868195772171
E4783,0.8724188208580017
E1185,0.222192645072937
E7104,0.9277442693710327
E4501,0.7931614518165588
E6887,0.9277429580688477
E9058,0.9270265102386475
E6154,0.2094174027442932
E7304,0.654039740562439
E3097,0.5779640078544617
E457,0.9276669025421143
E9167,0.9277439713478088
E8688,0.2236488312482834
E3824,0.923219621181488
E4168,0.9277442693710327
E8933,0.20542974770069122
E8794,0.8989099860191345
E7529,0.21799635887145996
E3216,0.9277235269546509
E5434,0.21837449073791504
E2932,0.2134658396244049
E4964,0.9231330752372742
E9306,0.9277279376983643
E8863,0.2848510146141052
E7210,0.21105575561523438
E6929,0.21522511541843414
E3433,0.2215365171432495
E8576,0.23696739971637726
E1192,0.27547794580459595
E4461,0.29150623083114624
E1516,0.9268926978111267
E6671,0.8271275758743286
E7257,0.8834019899368286
E8137,0.9277440905570984
E1596,0.2079358696937561
E572,0.922289252281189
E7359,0.21746675670146942
E2527,0.9277385473251343
E2582,0.7463814616203308
E7631,0.9247405529022217
E7607,0.5080336332321167
E6032,0.22354303300380707
E2953,0.9277070164680481
E493,0.2664121985435486
E7337,0.9259156584739685
E1685,0.9277420043945312
E194,0.21157105267047882
E7287,0.9204126000404358
E3737,0.24655894935131073
E2672,0.7553116679191589
E5131,0.9277442693710327
E5583,0.916885256767273
E1621,0.35049301385879517
E8517,0.927742600440979
E4238,0.20812872052192688
E5313,0.2609386742115021
E9372,0.9261808395385742
E7614,0.2078346312046051
E7901,0.2102115899324417
E3231,0.4529211223125458
E3469,0.20652411878108978
E8075,0.9274693727493286
E3328,0.22606293857097626
E916,0.2161124348640442
E6308,0.8729838132858276
E1915,0.21247589588165283
E741,0.3554086983203888
E9077,0.20758451521396637
E9022,0.4787912368774414
E6528,0.396121084690094
E1714,0.5141658782958984
E5237,0.25113677978515625
E3314,0.3271210193634033
E8429,0.9213736057281494
E8654,0.3120483160018921
E7992,0.9277442693710327
E4508,0.32708901166915894
E2139,0.21890789270401
E9072,0.29064568877220154
E5117,0.32488033175468445
E7922,0.40839698910713196
E2702,0.9272971153259277
E6741,0.2105138748884201
E5950,0.2793937623500824
E610,0.2985372841358185
E8410,0.3742022216320038
E8774,0.39552077651023865
E7679,0.21973903477191925
E5120,0.9277442693710327
E8920,0.7247379422187805
E8444,0.2226649969816208
E7172,0.2557830512523651
E7418,0.8698944449424744
E3292,0.9277365803718567
E4169,0.3396339416503906
E3209,0.2903505265712738
E5676,0.2094217985868454
E8635,0.23637408018112183
E5564,0.22170262038707733
E1696,0.2117689847946167
E8295,0.33885788917541504
E731,0.45284706354141235
E3332,0.27372056245803833
E7079,0.9272992014884949
E57,0.9277442693710327
E8322,0.20805558562278748
E4439,0.9277442693710327
E1277,0.6594984531402588
E3164,0.4893818497657776
E7906,0.213959202170372
E819,0.734546959400177
E3859,0.6310792565345764
E3302,0.23784886300563812
E1426,0.9200473427772522
E5780,0.2439282089471817
E2946,0.9277442693710327
E2082,0.6808863878250122
E4747,0.3269655108451843
E2713,0.7753990292549133
E4399,0.7756344676017761
E675,0.9275714159011841
E8201,0.22266967594623566
E6027,0.6555680632591248
E7580,0.9277248978614807
E5678,0.20819756388664246
E6421,0.8884564638137817
E7954,0.6860796213150024
E8452,0.2552758753299713
E4963,0.20911896228790283
E2910,0.9208441972732544
E1856,0.8823276162147522
E9236,0.37760037183761597
E5024,0.20860686898231506
E7489,0.7704612612724304
E1571,0.22676022350788116
E5801,0.20752468705177307
E5579,0.8282465934753418
E6200,0.7257270216941833
E3954,0.9275214672088623
E4492,0.738085925579071
E952,0.8406352996826172
E7116,0.2469225525856018
E80,0.2995631992816925
E8382,0.9277098774909973
E8164,0.8838164806365967
E2219,0.9276401400566101
E3539,0.9277433156967163
E1776,0.20923009514808655
E5413,0.20784668624401093
E8388,0.5220159292221069
E6152,0.8271231055259705
E5337,0.21165521442890167
E7769,0.9277442693710327
E6756,0.9277251958847046
E6447,0.25698137283325195
E1448,0.22109416127204895
E1393,0.21187220513820648
E3888,0.3767661452293396
E8373,0.7577099204063416
E9292,0.2109498232603073
E4022,0.9277442693710327
E6053,0.9277414083480835
E5090,0.7007043361663818
E9044,0.4629688858985901
E4013,0.36438360810279846
E280,0.9180742502212524
E246,0.2717456817626953
E3187,0.21995772421360016
E5677,0.9277424216270447
E75,0.5381268858909607
E7078,0.9277362823486328
E4208,0.6471327543258667
E7335,0.865822970867157
E8376,0.9061807990074158
E1263,0.20762629806995392
E5755,0.8434810638427734
E3095,0.20718850195407867
E2790,0.2717166543006897
E4285,0.21631009876728058
E3039,0.7190170884132385
E7245,0.21599917113780975
E4024,0.9277387261390686
E2097,0.20630399882793427
E254,0.24227480590343475
E635,0.8776471614837646
E1328,0.4186587333679199
E8355,0.9270099997520447
E277,0.2270885407924652
E102,0.21067145466804504
E7223,0.205706387758255
E4342,0.7213531732559204
E4004,0.9147660732269287
E1966,0.36394476890563965
E6558,0.7328497171401978
E6061,0.23020577430725098
E3751,0.927642822265625
E1698,0.8175594806671143
E7691,0.26640769839286804
E5499,0.24931813776493073
E4656,0.2513672411441803
E7749,0.20984980463981628
E713,0.7473956942558289
E9238,0.8242393136024475
E3345,0.25343433022499084
E2184,0.21308182179927826
E8613,0.8461399078369141
E8980,0.8784230351448059
E152,0.2152024507522583
E4912,0.7408291697502136
E5430,0.9277442693710327
E817,0.219870924949646
E6469,0.23131901025772095
E560,0.38913947343826294
E2318,0.2921043634414673
E830,0.9277442693710327
E3218,0.21593019366264343
E5925,0.769700825214386
E8323,0.7498644590377808
E2864,0.7575811743736267
E9176,0.45915552973747253
E4260,0.3941083252429962
E4608,0.46626198291778564
E7019,0.9276461005210876
E6195,0.9272950887680054
E446,0.3382827937602997
E2000,0.22514188289642334
E6270,0.9265924096107483
E5498,0.2688021659851074
E2810,0.8201821446418762
E7553,0.348238080739975
E8524,0.9269974827766418
E1987,0.3470839560031891
E7550,0.330564945936203
E16,0.43846842646598816
E727,0.24167552590370178
E4148,0.23699069023132324
E1609,0.38613954186439514
E8960,0.8872702717781067
E378,0.8604185581207275
E9180,0.2104051560163498
E3049,0.2274438589811325
E7300,0.2971774637699127
E3031,0.21139071881771088
E7351,0.9277427196502686
E2991,0.20854638516902924
E857,0.21042050421237946
E6815,0.9277442693710327
E6828,0.927709698677063
E2942,0.4240322411060333
E1211,0.9268068671226501
E4287,0.25611642003059387
E2430,0.704936146736145
E4026,0.9268317818641663
E4536,0.778508186340332
E5687,0.8459145426750183
E4697,0.6877213716506958
E398,0.7432255148887634
E8321,0.2218857705593109
E9121,0.6047970056533813
E1788,0.46936365962028503
E410,0.46238550543785095
E3527,0.9277337193489075
E489,0.8648167252540588
E3818,0.21131643652915955
E6631,0.9277161359786987
E8257,0.9277442693710327
E6291,0.9272575378417969
E3005,0.9277441501617432
E4610,0.9277442693710327
E8555,0.9198583960533142
E6230,0.7721872329711914
E7445,0.36450693011283875
E6607,0.23729199171066284
E8838,0.520613431930542
E8343,0.21645019948482513
E9229,0.9277163743972778
E6709,0.9274552464485168
E7312,0.548139214515686
E7325,0.926932156085968
E2796,0.35158994793891907
E8350,0.6735967993736267
E4497,0.3629608750343323
E5072,0.2068311870098114
E375,0.34189221262931824
E850,0.42640069127082825
E1287,0.2391664981842041
E6138,0.7528169751167297
E3880,0.6274406909942627
E2137,0.44214940071105957
E9253,0.22387154400348663
E1398,0.21569348871707916
E90,0.20964127779006958
E1047,0.20557299256324768
E940,0.56422358751297
E3481,0.8517211675643921
E1469,0.23703595995903015
E6412,0.20645010471343994
E6380,0.4045504331588745
E2757,0.9277439713478088
E2624,0.9277442693710327
E5838,0.90193110704422
E9181,0.24736662209033966
E2530,0.20589716732501984
E7822,0.9277196526527405
E8715,0.22803612053394318
E3690,0.4159647524356842
E2418,0.27775949239730835
E7474,0.9277369976043701
E5421,0.3389055132865906
E6933,0.9277434349060059
E5483,0.22686511278152466
E964,0.21290580928325653
E346,0.25898993015289307
E4719,0.49600282311439514
E6000,0.7498052716255188
E5789,0.22277358174324036
E2950,0.3385479748249054
E9285,0.9253333806991577
E1412,0.9277442693710327
E1404,0.2091778665781021
E9036,0.8954713344573975
E607,0.23996472358703613
E7329,0.21283601224422455
E7514,0.9176978468894958
E8185,0.24679908156394958
E4712,0.9050037264823914
E5907,0.28830432891845703
E4239,0.9021618962287903
E8533,0.7246512770652771
E5584,0.9277051687240601
E4157,0.39092588424682617
E2850,0.9214776158332825
E2677,0.36657586693763733
E5102,0.9249277114868164
E8575,0.8909175395965576
E5309,0.7619289755821228
E711,0.9267842769622803
E4301,0.923261821269989
E4736,0.20607890188694
E4411,0.613430917263031
E6644,0.23500655591487885
E6203,0.9277442693710327
E5078,0.9277442693710327
E2594,0.9273012280464172
E7554,0.25428304076194763
E4684,0.9212773442268372
E3598,0.8023322820663452
E3171,0.8915312886238098
E4407,0.21924710273742676
E5030,0.9182904362678528
E523,0.20889100432395935
E8084,0.927737832069397
E2626,0.28356075286865234
E3172,0.9211623072624207
E5851,0.9276878237724304
E1938,0.2710872292518616
E8082,0.26932618021965027
E2821,0.7758738994598389
E2988,0.6073867678642273
E9111,0.9254857897758484
E7758,0.21269968152046204
E7714,0.21006318926811218
E1230,0.26697981357574463
E9132,0.21305134892463684
E4273,0.8051782846450806
E6503,0.6513035893440247
E5223,0.36431777477264404
E2644,0.3694455921649933
E8357,0.9277340173721313
E5861,0.3664931058883667
E7184,0.9271374344825745
E2059,0.6184602379798889
E5978,0.5277217626571655
E8101,0.21076510846614838
E2051,0.8690696358680725
E6512,0.2176153063774109
E6144,0.9277442693710327
E9274,0.9274588823318481
E3841,0.2281073033809662
E208,0.9272720217704773
E626,0.6902382969856262
E2054,0.22487148642539978
E3495,0.9277439713478088
E4916,0.8075652122497559
E3854,0.2487044483423233
E1296,0.2609400153160095
E8090,0.9270869493484497
E4581,0.20597009360790253
E5464,0.2124088853597641
E6728,0.4741695821285248
E2020,0.21022440493106842
E4391,0.265408992767334
E3735,0.21349036693572998
E366,0.3098068833351135
E9343,0.31143444776535034
E769,0.2619961202144623
E6921,0.21223685145378113
E740,0.22136908769607544
E2625,0.20926521718502045
E8057,0.20598429441452026
E1548,0.33614200353622437
E4326,0.2938374876976013
E2237,0.2144480049610138
E8813,0.4965333342552185
E8936,0.8520375490188599
E1468,0.927743136882782
E7641,0.9265261888504028
E1429,0.9277442693710327
E7228,0.22856579720973969
E4202,0.711051881313324
E1766,0.9276853799819946
E6290,0.22362574934959412
E1409,0.4247697591781616
E270,0.20761065185070038
E103,0.7438534498214722
E5598,0.9259616732597351
E9143,0.740293025970459
E3370,0.5027361512184143
E7143,0.6405876278877258
E849,0.21011753380298615
E2511,0.21274787187576294
E9262,0.2123105525970459
E2294,0.9103450775146484
E5202,0.8553659319877625
E5345,0.2092207968235016
E9107,0.23638686537742615
E2708,0.3594805598258972
E4181,0.22477103769779205
E679,0.9277360439300537
E5593,0.9219330549240112
E8935,0.22756458818912506
E1998,0.22019018232822418
E6104,0.20559434592723846
E7430,0.20610006153583527
E11,0.22828184068202972
E6813,0.20758941769599915
E8273,0.29329320788383484
E9137,0.385866641998291
E4642,0.733498215675354
E8279,0.753777265548706
E2398,0.38477861881256104
E5799,0.92695552110672
E8523,0.2100527584552765
E7231,0.3077253997325897
E1017,0.9221488237380981
E4666,0.20778067409992218
E3221,0.3320804834365845
E317,0.35573244094848633
E8600,0.9211779236793518
E1006,0.20904658734798431
E9205,0.9241394400596619
E3230,0.7747859954833984
E7269,0.34189844131469727
E7388,0.9118662476539612
E344,0.21726536750793457
E4924,0.2128637135028839
E2896,0.8654409050941467
E7874,0.9258219599723816
E5815,0.24543243646621704
E3374,0.9277393221855164
E4213,0.9258208274841309
E8245,0.8101456165313721
E8917,0.21205441653728485
E5756,0.30845409631729126
E5998,0.9277357459068298
E1940,0.20563651621341705
E2033,0.9277442693710327
E6194,0.9276599287986755
E7344,0.25872066617012024
E104,0.5760073065757751
E8835,0.9270638823509216
E1141,0.20912688970565796
E1482,0.22279472649097443
E7449,0.20850487053394318
E1508,0.9203119277954102
E8177,0.23172424733638763
E5868,0.6880335211753845
E2608,0.25758126378059387
E3303,0.21383921802043915
E3529,0.9251306056976318
E7565,0.5877665281295776
E2104,0.20739507675170898
E7042,0.21067966520786285
E8814,0.9277438521385193
E3436,0.6855930685997009
E6074,0.9269483089447021
E4341,0.9255104064941406
E6816,0.655462920665741
E2160,0.21285536885261536
E4371,0.3134954571723938
E611,0.21238984167575836
E6742,0.41191452741622925
E3655,0.20806582272052765
E1134,0.21028578281402588
E6975,0.21443644165992737
E6084,0.8871961236000061
E2678,0.20746204257011414
E8988,0.9276039004325867
E5510,0.28252112865448
E6488,0.6084041595458984
E5758,0.6644810438156128
E3960,0.38311436772346497
E1983,0.9277087450027466
E6019,0.3276851177215576
E9069,0.2117726355791092
E3360,0.7475256323814392
E6286,0.2580811083316803
E8614,0.9257479906082153
E7111,0.860618531703949
E2348,0.22137217223644257
E4003,0.9277442693710327
E6937,0.23601333796977997
E812,0.9277442693710327
E1197,0.2078179270029068
E859,0.2252289205789566
E5360,0.21796013414859772
E63,0.48139044642448425
E8448,0.2166726291179657
E6487,0.7396203279495239
E1810,0.9277442693710327
E4917,0.22738072276115417
E2939,0.2061348855495453
E1366,0.5687651038169861
E5242,0.9206156134605408
E8852,0.9261695146560669
E8217,0.3291022479534149
E7416,0.27080783247947693
E2962,0.27353641390800476
E1362,0.4119586944580078
E1523,0.9263996481895447
E5438,0.23839080333709717
E5252,0.9277387261390686
E6807,0.9276078343391418
E4107,0.6062560081481934
E2785,0.2605709731578827
E8183,0.5568169951438904
E1242,0.920466423034668
E9320,0.24067296087741852
E823,0.24110910296440125
E8709,0.21756567060947418
E2279,0.26159319281578064
E7613,0.6599507927894592
E2766,0.2146693766117096
E3340,0.24512989819049835
E2375,0.5587443709373474
E1007,0.9277442693710327
E1036,0.22553139925003052
E3073,0.9276799559593201
E8782,0.2568528354167938
E5736,0.21341057121753693
E1176,0.22395972907543182
E1986,0.23077392578125
E7891,0.9250726699829102
E3885,0.8492593765258789
E7523,0.70374995470047
E94,0.2228301614522934
E9054,0.4918719232082367
E1106,0.8917273283004761
E3294,0.3211412727832794
E5378,0.33567675948143005
E625,0.9277442693710327
E2166,0.23063147068023682
E5033,0.9277442693710327
E6922,0.9240059852600098
E8243,0.7373994588851929
E2261,0.8369117975234985
E8387,0.2340804487466812
E919,0.8145934343338013
E2523,0.9262182712554932
E8283,0.9277423024177551
E465,0.5071603059768677
E4161,0.5022582411766052
E2737,0.8284269571304321
E3042,0.6424378752708435
E789,0.673089325428009
E1567,0.9276893734931946
E3386,0.6567427515983582
E5771,0.4182373881340027
E614,0.20905083417892456
E6370,0.9277260899543762
E5543,0.9277031421661377
E9302,0.9267959594726562
E993,0.2564152181148529
E5343,0.20766101777553558
E2506,0.7477725744247437
E2161,0.23451974987983704
E7701,0.9275628924369812
E8232,0.24021916091442108
E10,0.3792189955711365
E5486,0.2653253674507141
E2112,0.2082473635673523
E324,0.26309671998023987
E7974,0.6343407034873962
E2695,0.2055663764476776
E7479,0.7013440132141113
E6705,0.24293208122253418
E3661,0.9277341961860657
E1733,0.22714577615261078
E2880,0.8301011323928833
E5002,0.7557821273803711
E3079,0.9274779558181763
E7392,0.7464147806167603
E4193,0.432780385017395
E500,0.6333377957344055
E9154,0.9276589155197144
E8735,0.2057771533727646
E6780,0.2634303569793701
E8264,0.6139042973518372
E5977,0.2114240527153015
E8240,0.2735309600830078
E4551,0.7527944445610046
E6242,0.24149513244628906
E4243,0.9215214848518372
E917,0.2586067020893097
E1701,0.23505233228206635
E478,0.21212607622146606
E3296,0.35514071583747864
E903,0.7923039793968201
E5057,0.6392636299133301
E3364,0.2134951949119568
E2344,0.327696830034256
E4227,0.23050616681575775
E9179,0.23069213330745697
E5003,0.9277442693710327
E5081,0.524492084980011
E4705,0.9277374744415283
E1012,0.24129019677639008
