0,0.0,342,0.0,0.0,4,1,2,6,6,2,6,3,3,4,0,0,0,0,0,0,0,0,0,0,7,12,8,10,0,0,0,0,0.055820815122243864,0.2823960678924681,0.25380766041916775,0.07167428530335977,1
0,0.0,285,0.0,0.0,6,1,2,1,3,4,1,3,6,7,0,0,0,0,0,0,0,0,0,0,8,5,6,15,0,0,0,0,0.006638018633464285,0.3290039203197561,0.3293283948253344,0.1083503329701475,1
3,0.0967741935483871,288,0.1875,0.16666666666666666,5,0,3,3,1,2,3,3,5,3,0,0,0,0,1,0,0,1,1,0,6,6,7,9,0,1,1,1,0.13901488718306584,0.28882009110652473,0.2851514115940822,0.08235745667575695,0.14973544285194038
3,0.075,460,0.15,0.13043478260869565,5,3,2,5,3,2,4,3,4,6,0,0,0,0,2,1,0,0,0,0,9,9,7,12,0,2,1,0,0.0598668042112928,0.26450251651073775,0.30371457175893923,0.08033326853122047,0.06689613987629203
3,0.09090909090909091,320,0.1875,0.15,4,0,0,2,2,5,3,3,3,8,1,0,0,0,0,0,0,0,1,1,4,4,9,13,1,0,0,2,0.05096824842986743,0.35756362661118574,0.28893443002224267,0.10331244265158895,0.4033669208811001
2,0.06060606060606061,300,0.1,0.13333333333333333,2,3,2,1,0,5,0,2,7,9,0,0,0,0,0,0,0,1,1,0,7,1,5,18,0,0,0,2,0.08612468015817637,0.29447810854366385,0.28794063667104786,0.0847922140597485,0.06559665038381018
3,0.07142857142857142,494,0.15789473684210525,0.11538461538461539,6,2,4,2,3,2,2,3,10,5,0,0,0,0,0,0,1,0,2,0,10,7,6,16,0,0,1,2,0.14816316382776148,0.34889682968837593,0.2724916244856129,0.09507146389966578,0.11449201637156563
6,0.13333333333333333,650,0.23076923076923078,0.24,9,1,1,4,4,3,2,2,7,6,1,0,1,0,1,0,0,2,1,0,11,8,7,13,2,1,0,3,0.02120349991948036,0.332279474446756,0.3319527573668133,0.11030108775899622,0.3056928365961164
5,0.11627906976744186,575,0.21739130434782608,0.2,3,1,2,2,1,7,5,5,5,7,1,1,0,1,0,1,0,0,1,0,4,5,13,16,2,1,1,1,0.08576959252404498,0.3112024135068042,0.2808198955063098,0.08739182924229218,0.2997118883546715
2,0.05263157894736842,396,0.09090909090909091,0.1111111111111111,4,2,7,5,1,2,2,4,7,2,0,0,0,1,0,0,0,1,0,0,8,11,7,10,0,1,0,1,0.08132969612383427,0.2924441172175516,0.2720543047855892,0.07956068099825635,0.19818562456385205
2,0.058823529411764705,323,0.10526315789473684,0.11764705882352941,4,7,2,2,2,4,2,2,4,3,0,0,0,0,0,0,0,0,1,1,12,5,6,9,0,0,0,2,0.1023832311783934,0.2986073612232387,0.3324097330389602,0.09925999322768514,0.052686671318911374
1,0.029411764705882353,306,0.05555555555555555,0.058823529411764705,1,8,0,2,2,2,6,2,7,3,0,0,0,0,0,0,0,0,1,0,9,4,9,11,0,0,0,1,0.009582711893782826,0.3019187751747228,0.29066526199600173,0.08775729988767275,0.0
1,0.023809523809523808,460,0.043478260869565216,0.05,9,3,2,0,3,6,2,3,4,9,0,0,0,0,0,0,0,0,1,0,12,5,8,16,0,0,0,1,0.08818380412027066,0.3440906956769391,0.34255475803218927,0.11786990499874156,0.0
0,0.0,441,0.0,0.0,3,4,2,4,6,7,2,0,6,8,0,0,0,0,0,0,0,0,0,0,7,12,9,14,0,0,0,0,0.08267703452630172,0.2754869994432093,0.29924289991865016,0.08243752860327351,1
2,0.05555555555555555,360,0.1111111111111111,0.1,2,2,3,2,3,2,3,3,10,4,1,0,0,0,0,0,1,0,0,0,7,5,6,16,1,0,1,0,0.03422501356904709,0.275822624844779,0.32459861449819,0.0895316418718693,0.2958827634333566
2,0.05128205128205128,420,0.1,0.09523809523809523,7,3,3,2,2,2,3,3,7,5,0,0,1,0,0,0,0,1,0,0,11,6,7,13,0,1,0,1,0.05885255707307348,0.3449227963211567,0.3087374193865273,0.10649057402377869,0.2595952547103978
1,0.023255813953488372,475,0.05263157894736842,0.04,2,3,3,4,2,6,8,3,3,8,0,0,0,0,0,0,0,0,1,0,7,7,16,12,0,0,0,1,0.19228119146435524,0.284300739052473,0.24111570016110104,0.0685493717529555,0.0
2,0.046511627906976744,506,0.08695652173913043,0.09090909090909091,2,1,5,1,2,8,5,4,6,7,0,0,1,0,0,0,0,0,1,0,6,5,16,14,1,0,0,1,0.08809843634929344,0.2472022750096981,0.2933534791165085,0.07251764741961086,0.31123517096999304
3,0.08823529411764706,342,0.16666666666666666,0.15789473684210525,4,3,3,3,4,1,4,3,3,3,0,0,0,2,0,0,0,0,1,0,7,10,6,8,0,2,0,1,0.0317025991356619,0.2829899931351079,0.2990813509809263,0.08463702946093114,0.25069340537968127
0,0.0,34,0.0,0.0,2,0,0,2,3,3,1,1,5,2,0,0,0,0,0,0,0,0,0,0,2,5,5,7,0,0,0,0,0.44279791469972496,0.23667749724336615,0.1870202372644801,0.044263481689617676,1
1,0.02631578947368421,380,0.05,0.05263157894736842,3,2,3,4,3,2,3,5,6,6,0,0,0,0,0,0,0,0,0,1,7,8,6,16,0,0,0,1,0.023697065413009095,0.2662538888627442,0.3467574212544535,0.09232551190101504,0.0
1,0.05,54,0.3333333333333333,0.05555555555555555,2,0,2,3,3,2,1,2,3,1,0,0,0,0,0,0,0,0,1,0,3,7,4,5,0,0,0,1,0.1220438861750795,0.2885728900093707,0.2661105704075679,0.076792296364554,0.0
3,0.07317073170731707,483,0.13043478260869565,0.14285714285714285,0,1,4,3,4,4,0,5,10,7,0,0,0,1,0,0,0,0,2,0,5,7,5,21,0,1,0,2,0.021461007109843513,0.24417902578628856,0.2764404291758862,0.06750095468411138,0.2344627485820492
2,0.05555555555555555,360,0.1111111111111111,0.1,3,2,1,3,7,4,1,5,5,3,0,0,0,0,0,0,0,0,1,1,5,11,9,9,0,0,0,2,0.08726448011165384,0.2755067063958413,0.2730240519184374,0.07521995731089587,0.03349616189811584
2,0.05,437,0.10526315789473684,0.08695652173913043,2,3,3,5,1,2,5,4,5,8,0,0,0,0,0,0,0,0,2,0,7,7,8,16,0,0,0,2,0.017865897183262806,0.2930598023760023,0.28546552282582455,0.08365846970449832,0.030006978367062107
7,0.21875,378,0.3888888888888889,0.3333333333333333,5,3,1,2,4,0,1,2,1,6,2,0,1,0,1,0,0,0,2,1,9,6,2,8,3,1,0,3,0.05540601911851041,0.3572353528397519,0.35213438283379395,0.12579485049863864,0.358137101003382
20,1.0,400,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,3,5,4,0,0,0,0,0,6,4,10,0.0,0.23140211514327608,0.23140211514327608,0.053546938892781996,0.23140211514327608
0,0.0,30,0.0,0.0,3,1,1,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,5,3,1,4,0,0,0,0,0.011560828099557994,0.3632999429699484,0.3113550592259992,0.11311527526021041,1
1,0.023255813953488372,480,0.05,0.041666666666666664,4,3,3,6,5,6,3,3,8,1,0,0,0,0,0,0,0,0,0,1,7,14,10,11,0,0,0,1,0.05458827634333568,0.28597650265738683,0.2530305381158806,0.07236078835589616,0.0
0,0.0,30,0.0,0.0,2,0,1,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,4,2,3,0,0,0,0,0.20674575482670388,0.23441771258349356,0.29467738678670913,0.06907759896062174,1
8,0.26666666666666666,352,0.5,0.36363636363636365,3,0,1,1,3,1,1,2,4,6,1,0,0,3,1,2,0,1,0,0,3,5,4,10,1,4,3,0,0.09233648417179474,0.2721625779872446,0.27043510324529474,0.07360231487748607,0.18351279016613095
1,0.043478260869565216,80,0.25,0.05,0,2,2,3,3,3,2,1,3,3,0,0,0,0,0,0,0,0,1,0,2,8,5,7,0,0,0,1,0.05066294487090023,0.16421641288017458,0.26725482056810196,0.043887627958628404,0.0
0,0.0,42,0.0,0.0,3,0,2,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,4,2,0,0,0,0,0.24479114744292696,0.24859886101444822,0.17879685417933427,0.044448694301948886,1
0,0.0,280,0.0,0.0,3,3,2,0,0,3,8,2,9,4,0,0,0,0,0,0,0,0,0,0,6,2,11,15,0,0,0,0,0.02091017844681484,0.30648785355117847,0.279018830010646,0.08551588231032403,1
0,0.0,84,0.0,0.0,0,3,1,2,2,6,3,4,2,2,0,0,0,0,0,0,0,0,0,0,3,5,9,8,0,0,0,0,0.07291562821918715,0.29953472111089485,0.2155842591090398,0.06457497092812513,1
3,0.07317073170731707,475,0.15789473684210525,0.12,2,3,3,4,5,2,3,3,8,5,0,0,0,2,0,0,0,0,1,0,8,9,6,15,0,2,0,1,0.07104418408197741,0.24650027929157364,0.29032712647008196,0.07156571776079523,0.21516920966477895
3,0.07894736842105263,414,0.16666666666666666,0.13043478260869565,4,6,2,3,2,2,6,2,3,5,0,0,0,2,0,0,0,0,1,0,11,6,8,10,0,2,0,1,0.2642879537202788,0.2606447863623752,0.27833282000871523,0.07254599840880901,0.22240551636907657
0,0.0,160,0.0,0.0,2,0,0,5,3,1,2,3,4,8,0,0,0,0,0,0,0,0,0,0,2,8,4,14,0,0,0,0,0.012805303558967217,0.2957129358800863,0.20499680763915862,0.0606202078330209,1
1,0.03125,270,0.06666666666666667,0.05555555555555555,4,3,5,1,0,3,1,2,6,6,0,0,0,1,0,0,0,0,0,0,10,3,6,12,0,1,0,0,0.20179111421260756,0.3335164631348604,0.30642724567669055,0.10219853118624678,0.0
0,0.0,460,0.0,0.0,8,1,1,4,4,2,4,4,4,11,0,0,0,0,0,0,0,0,0,0,10,8,7,18,0,0,0,0,0.03515731666616102,0.2970841749195329,0.3544027990665367,0.10528746314985506,1
3,0.07894736842105263,420,0.15,0.14285714285714285,4,4,3,2,4,7,1,1,7,2,1,0,0,2,0,0,0,0,0,0,8,9,9,9,1,2,0,0,0.06745422523510453,0.28597650265738683,0.26796911129312245,0.07663286926781522,0.13228745971888667
0,0.0,126,0.0,0.0,2,0,3,3,4,1,1,3,5,5,0,0,0,0,0,0,0,0,0,0,3,9,4,11,0,0,0,0,0.09349350347256838,0.28295722387432526,0.2874108729609326,0.08132498272432186,1
4,0.10256410256410256,460,0.17391304347826086,0.2,5,3,6,3,3,3,2,2,3,5,2,0,2,0,0,0,0,0,0,0,11,9,7,8,2,2,0,0,0.0294077490215116,0.29733375366911835,0.2950485345423372,0.08772788829004564,0.09633480288081542
3,0.08108108108108109,400,0.15,0.15,4,1,2,2,1,2,6,1,5,10,1,0,0,0,0,0,0,0,2,0,7,3,9,15,1,0,0,2,0.13824145150034894,0.3118791041098943,0.31160104637178576,0.09718185518213816,0.36350125801693317
0,0.0,108,0.0,0.0,2,1,2,1,2,3,1,3,5,4,0,0,0,0,0,0,0,0,0,0,4,4,6,10,0,0,0,0,0.20543537256726363,0.1825660754634238,0.2995679291119932,0.05469094115268174,1
5,0.1724137931034483,285,0.3333333333333333,0.2631578947368421,5,1,0,2,3,4,1,3,4,1,0,1,0,0,0,0,1,1,2,0,6,5,6,7,1,0,2,2,0.1121142003648339,0.3096960070220753,0.26588955780245677,0.08234493436028614,0.2651484263876741
0,0.0,440,0.0,0.0,4,2,2,3,2,6,6,7,4,6,0,0,0,0,0,0,0,0,0,0,6,7,15,14,0,0,0,0,0.04234282814185122,0.31283716773654513,0.23132676327281046,0.07236760944392827,1
0,0.0,45,0.0,0.0,2,1,2,0,1,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,5,3,0,0,0,0,0.34217259827866947,0.28177091181222186,0.21845833538066498,0.06155520435319014,1
1,0.029411764705882353,300,0.06666666666666667,0.05,3,6,1,3,2,1,4,1,7,5,0,0,0,0,1,0,0,0,0,0,9,6,6,12,0,1,0,0,0.18541521284019535,0.2586166576671338,0.31806866759291813,0.08225785572151909,0.0
1,0.030303030303030304,253,0.043478260869565216,0.09090909090909091,4,3,5,0,2,4,1,2,7,4,0,0,0,0,0,0,0,1,0,0,11,3,6,12,0,0,1,0,0.14408535122149005,0.33318213355333204,0.26916873326365254,0.08968221283463149,0.0
1,0.02564102564102564,396,0.045454545454545456,0.05555555555555555,6,4,3,5,2,3,4,5,3,3,0,0,0,0,0,1,0,0,0,0,11,9,9,9,0,0,1,0,0.11110406225549277,0.2837264081916644,0.2770985992730933,0.07862019028669612,0.0
0,0.0,440,0.0,0.0,1,3,1,3,5,6,2,2,9,10,0,0,0,0,0,0,0,0,0,0,4,9,8,21,0,0,0,0,0.012399289475353743,0.2739364634381417,0.26516847397239174,0.07263931397528592,1
8,0.21052631578947367,525,0.32,0.38095238095238093,8,2,2,2,2,2,3,3,3,3,0,0,0,2,0,2,0,2,2,0,12,4,6,8,0,2,4,2,0.10077027880237928,0.2787326046925302,0.29851222386068993,0.08320508968924976,0.17310315640424473
1,0.034482758620689655,221,0.07692307692307693,0.058823529411764705,5,4,3,2,2,2,0,2,4,4,0,0,0,1,0,0,0,0,0,0,10,6,2,10,0,1,0,0,0.1581657946339199,0.3247429344259541,0.30190555973664157,0.09804169738838715,0.0
0,0.0,85,0.0,0.0,0,1,3,3,2,2,3,2,2,4,0,0,0,0,0,0,0,0,0,0,2,7,6,7,0,0,0,0,0.18750461803702634,0.22819804000453542,0.2816376247093853,0.06426915395021464,1
0,0.0,147,0.0,0.0,2,4,4,2,5,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,7,10,6,5,0,0,0,0,0.09517163459940851,0.2743089868847528,0.2501422232264627,0.06861625983035066,1
0,0.0,380,0.0,0.0,6,2,3,3,2,3,2,2,11,5,0,0,0,0,0,0,0,0,0,0,11,5,5,18,0,0,0,0,0.19643919638594037,0.32373202509092913,0.28876848541131395,0.09348360656464509,1
5,0.1388888888888889,420,0.25,0.23809523809523808,0,5,2,7,1,3,6,0,4,3,0,0,0,1,0,1,0,1,2,0,6,9,9,7,0,1,1,3,0.06335692686006711,0.2656555822612166,0.24840033407612033,0.06598893538287247,0.1998800187619757
2,0.044444444444444446,552,0.08333333333333333,0.08695652173913043,6,3,2,6,2,4,3,2,8,7,0,0,0,0,0,0,0,0,2,0,11,8,8,16,0,0,0,2,0.08518538183804117,0.3154577468396435,0.30483283680598583,0.09616187986155304,0.0038381018841591066
3,0.075,462,0.13636363636363635,0.14285714285714285,3,5,2,5,4,2,3,6,6,1,0,0,0,0,1,0,0,0,2,0,9,10,8,10,0,1,0,2,0.02752225676161471,0.29825708847637195,0.2690173971247615,0.08023634561592329,0.18471315878075575
1,0.024390243902439025,437,0.05263157894736842,0.043478260869565216,5,3,2,6,2,6,1,1,8,6,0,0,0,0,0,0,0,0,0,1,9,9,8,14,0,0,0,1,0.1073502804920308,0.3061860491233638,0.31793532635632576,0.09734736145379065,0.0
2,0.05714285714285714,322,0.08695652173913043,0.14285714285714285,3,2,1,4,3,3,0,3,6,8,0,0,0,0,0,0,1,1,0,0,6,7,4,16,0,0,1,1,0.027865789964154595,0.2922965585656427,0.3171162891571448,0.09269199998574065,0.05722260990928123
3,0.08571428571428572,312,0.11538461538461539,0.25,4,4,2,4,3,2,1,2,5,5,1,1,0,0,0,1,0,0,0,0,8,9,3,12,2,0,1,0,0.22603646644121178,0.30268168617747,0.31139905816451724,0.09425479199931214,0.21966257845479883
0,0.0,16,0.0,0.0,1,1,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,0,0,0.11985345429169575,0.29953472111089485,0.30829162819654077,0.09234404687267453,1
0,0.0,176,0.0,0.0,1,1,2,4,1,3,4,3,5,6,0,0,0,0,0,0,0,0,0,0,4,5,8,13,0,0,0,0,0.0682849076952357,0.28256349395092184,0.24405147459786858,0.0689600373662484,1
1,0.02702702702702703,360,0.05,0.05555555555555555,3,2,1,3,7,3,5,4,4,4,0,0,0,0,0,0,1,0,0,0,5,11,8,12,0,0,1,0,0.03637279987594009,0.24781201101219716,0.2855613993022731,0.07076554462855333,0.0
4,0.10526315789473684,437,0.21052631578947367,0.17391304347826086,5,2,2,0,3,6,5,5,3,3,1,0,0,0,0,0,0,1,2,0,8,4,12,10,1,0,0,3,0.15662202321544627,0.2588944356730965,0.317217121552922,0.0821257476702878,0.34296863804497046
0,0.0,399,0.0,0.0,5,3,2,5,9,6,1,2,4,3,0,0,0,0,0,0,0,0,0,0,9,15,8,8,0,0,0,0,0.14742368832059213,0.2721538124859877,0.2502526417579633,0.06810721053911979,1
5,0.11904761904761904,552,0.21739130434782608,0.20833333333333334,6,4,1,3,4,3,2,5,3,6,1,0,0,0,0,1,1,1,1,0,10,8,7,12,1,0,2,2,0.026020965441912684,0.3252915714778561,0.3006418937659341,0.09779627407519936,0.2946711138260023
2,0.07692307692307693,160,0.1,0.25,4,2,1,3,4,3,2,0,4,1,0,0,0,0,0,0,0,0,2,0,6,8,5,5,0,0,0,2,0.06557920446615494,0.28597650265738683,0.3045480383571608,0.08709358290054856,0.0006978367062107466
3,0.06818181818181818,552,0.13043478260869565,0.125,5,3,2,5,3,4,5,1,5,8,1,1,0,0,0,0,0,0,1,0,9,9,9,14,2,0,0,1,0.03359097666798142,0.3110291974473934,0.33512539187084894,0.10423378167783336,0.38852623954863574
1,0.04,144,0.125,0.05555555555555555,3,6,0,1,1,2,0,5,4,2,0,0,0,0,0,1,0,0,0,0,9,2,3,10,0,0,1,0,0.2012677366829495,0.32925725269648565,0.30271328871970854,0.0996705457985693,0.0
1,0.02631578947368421,380,0.05263157894736842,0.05,4,3,3,3,5,5,0,3,7,4,0,0,0,1,0,0,0,0,0,0,7,11,5,14,0,1,0,0,0.06885995519153777,0.27308558988118437,0.2921134158005033,0.07977196446608813,0.0
3,0.15789473684210525,85,0.17647058823529413,0.6,3,0,1,0,2,2,0,3,1,4,0,0,0,1,0,0,0,0,2,0,4,2,4,6,0,1,0,2,0.047321538524691065,0.3090836954037269,0.3367704200642882,0.10409024593613561,0.24651015797624679
4,0.14814814814814814,184,0.5,0.17391304347826086,2,2,3,5,3,1,2,0,5,0,1,0,0,0,1,1,0,0,1,0,4,11,3,5,1,1,1,1,0.04832139931429955,0.28446730971869044,0.25103229324896403,0.07141048111304618,0.25174713065965953
3,0.075,442,0.17647058823529413,0.11538461538461539,3,2,3,4,8,4,1,4,4,4,0,0,1,0,0,0,0,0,2,0,7,13,5,12,1,0,0,2,0.007230977634491487,0.2969831525799113,0.27956260980851855,0.08302538520440148,0.3054436922938246
2,0.05128205128205128,420,0.1,0.09523809523809523,6,1,5,3,4,1,4,3,5,5,0,0,1,0,0,0,0,1,0,0,9,10,6,12,1,0,1,0,0.07081547203668626,0.28885647933383735,0.3141460872581224,0.09074313276188169,0.23900907187718073
1,0.029411764705882353,304,0.05263157894736842,0.0625,5,6,4,3,2,2,0,3,5,3,1,0,0,0,0,0,0,0,0,0,12,8,2,11,1,0,0,0,0.14119486171814746,0.3284944701841638,0.31621398313226634,0.10387454485385793,0.0
2,0.05714285714285714,340,0.11764705882352941,0.1,3,2,3,2,3,1,3,4,4,8,0,0,0,1,0,1,0,0,0,0,6,7,6,14,0,1,1,0,0.12310660481917818,0.3141500972350719,0.27243825645197545,0.08558650475494155,0.06350314026517795
1,0.023809523809523808,460,0.05,0.043478260869565216,7,3,1,2,3,9,1,3,6,6,0,0,0,0,0,0,0,0,0,1,11,5,10,15,0,0,0,1,0.05934949482690617,0.3460395546052552,0.28757688025589756,0.0995129755585196,0.0
7,0.28,256,0.4375,0.4375,1,0,1,2,0,1,1,1,8,3,0,1,1,0,1,0,1,0,1,2,2,2,2,12,1,2,1,3,0.12670097697138868,0.2936177484230902,0.2587722891329721,0.07598013688951216,0.29806973376002066
1,0.02857142857142857,323,0.058823529411764705,0.05263157894736842,7,5,3,7,2,2,1,3,3,1,0,0,0,0,0,0,0,0,1,0,13,11,5,5,0,0,0,1,0.022946512868929844,0.30190555973664157,0.27203357772862474,0.08212844955132165,0.0
3,0.07142857142857142,500,0.15,0.12,4,4,4,4,4,4,2,1,6,6,0,0,0,2,0,0,0,0,1,0,9,11,7,12,0,2,0,1,0.039623168178646175,0.28597650265738683,0.2997592479406076,0.08572410136526344,0.2192675986559455
2,0.045454545454545456,504,0.1111111111111111,0.07142857142857142,3,4,2,5,0,5,3,7,6,7,0,0,0,0,0,1,0,0,1,0,8,6,12,16,0,0,1,1,0.14826537733027612,0.2671468229510784,0.28731820049903356,0.07675614443933776,0.18771807397069085
0,0.0,115,0.0,0.0,4,0,1,4,1,3,1,2,4,8,0,0,0,0,0,0,0,0,0,0,4,6,4,14,0,0,0,0,0.17015079340999426,0.17683903640854443,0.3426090256564906,0.06058664996196407,1
2,0.08333333333333333,105,0.09523809523809523,0.4,2,0,1,4,2,1,1,1,6,4,0,0,0,0,0,0,1,0,1,0,3,6,2,11,0,0,1,1,0.006858737912471334,0.29159306291409753,0.21961913854047058,0.06403941728157134,0.12944870900209351
1,0.02564102564102564,399,0.047619047619047616,0.05263157894736842,0,2,2,2,5,6,5,7,5,4,0,0,0,0,0,0,0,0,0,1,3,8,14,13,0,0,0,1,0.02501543460885295,0.2498414593100606,0.21815323053703178,0.0545037214705761,0.0
7,0.21875,380,0.3684210526315789,0.35,1,2,1,1,2,2,2,1,5,8,1,0,0,1,1,1,0,1,1,1,3,4,4,14,1,2,1,3,0.046132515517684665,0.32311877137112155,0.2739364634381417,0.08851401349988251,0.30420966998470855
3,0.07317073170731707,483,0.14285714285714285,0.13043478260869565,2,2,5,4,5,4,1,2,8,5,0,0,0,0,0,1,0,0,2,0,7,11,5,15,0,0,1,2,0.1668768845564258,0.29483237071309193,0.24417902578628856,0.07199188105098465,0.15954825047988527
2,0.0625,285,0.13333333333333333,0.10526315789473684,2,2,0,2,3,6,4,4,2,5,0,0,0,0,0,0,0,0,1,1,4,5,12,9,0,0,0,2,0.06167897062964464,0.2837375356939901,0.26573250870556203,0.07539828717389793,0.04675505931612003
4,0.4,49,0.5714285714285714,0.5714285714285714,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,2,1,1,2,1,1,0,2,0.2288904396371249,0.30344581979470664,0.31297642857200697,0.0949713889444521,0.3495881568240135
0,0.0,247,0.0,0.0,1,8,1,4,1,3,4,4,4,2,0,0,0,0,0,0,0,0,0,0,10,5,8,9,0,0,0,0,0.07696545567041763,0.26239590553409603,0.31590013702116615,0.0828909025120139,1
4,0.13793103448275862,272,0.25,0.23529411764705882,3,2,2,8,1,1,2,1,2,3,1,0,1,0,0,0,1,0,1,0,7,9,3,6,1,1,1,1,0.05229413817166783,0.3071651449538206,0.29234493400185974,0.08979817402919636,0.3385148247732439
0,0.0,144,0.0,0.0,5,3,5,3,2,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,13,5,0,12,0,0,0,0,0.08708420562921615,0.32378871180237245,0.35710532062018796,0.11562667174138386,1
1,0.02631578947368421,378,0.05555555555555555,0.047619047619047616,3,4,3,5,4,1,4,3,6,4,0,0,0,0,0,0,0,0,1,0,8,11,5,13,0,0,0,1,0.1531308499208011,0.3002688805766136,0.28056907026719397,0.08424616065355157,0.0
0,0.0,88,0.0,0.0,3,1,4,1,3,2,2,3,5,2,0,0,0,0,0,0,0,0,0,0,6,6,6,8,0,0,0,0,0.08045740024107083,0.21063653635620702,0.310002965263072,0.06529795086316705,1
1,0.038461538461538464,152,0.05263157894736842,0.125,3,2,0,3,4,3,0,2,4,4,0,0,0,0,1,0,0,0,0,0,5,7,4,9,0,1,0,0,0.020843280567084132,0.27473739652582846,0.3297463044563119,0.09059364120034033,0.0
5,0.15151515151515152,345,0.21739130434782608,0.3333333333333333,5,2,1,3,3,1,2,6,4,1,2,0,0,1,1,0,0,1,0,0,7,7,4,10,2,2,0,1,0.09589489972389945,0.28925888689696544,0.3050480704161671,0.08823786529864763,0.2623181544997577
3,0.17647058823529413,84,0.5,0.21428571428571427,1,2,1,1,3,2,0,2,1,1,0,0,0,0,0,0,1,0,1,1,3,5,4,2,0,0,1,2,0.26984680822782703,0.1825660754634238,0.2779811957150513,0.050749935954326836,0.09808406082300847
0,0.0,208,0.0,0.0,6,3,2,2,5,2,2,2,8,2,0,0,0,0,0,0,0,0,0,0,9,9,4,12,0,0,0,0,0.18807370229212517,0.2616294274434227,0.3116833780292207,0.08154554373741689,1
1,0.023809523809523808,462,0.047619047619047616,0.045454545454545456,5,3,0,3,6,5,2,6,7,4,0,0,0,0,0,0,0,0,0,1,8,9,8,16,0,0,0,1,0.09191808424188048,0.2497450046522098,0.32123461641477513,0.08022674077095884,0.0
2,0.2,35,0.4,0.2857142857142857,1,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,2,3,2,0,0,0,2,0.18416907586481907,0.14773148577641046,0.2578452163076021,0.038091856905462,0.023028611304954642
7,0.19444444444444445,462,0.3181818181818182,0.3333333333333333,6,3,4,2,1,2,0,2,7,2,0,1,1,0,2,1,0,0,1,1,13,3,2,11,1,3,1,2,0.010638233597061257,0.3328449332804277,0.29674497625324403,0.09877006182231311,0.27432927508252924
2,0.047619047619047616,483,0.09523809523809523,0.08695652173913043,6,3,3,3,3,5,4,4,4,5,0,0,0,0,0,0,0,1,1,0,11,7,10,12,0,0,0,2,0.10862991393347288,0.2663401461278415,0.3278569585383229,0.0873214702461266,0.03558967201674808
0,0.0,420,0.0,0.0,9,5,1,5,1,6,3,0,7,4,0,0,0,0,0,0,0,0,0,0,15,6,9,11,0,0,0,0,0.07016249626158903,0.32045695674232816,0.3173752630392868,0.10170511093886575,1
1,0.03125,272,0.058823529411764705,0.0625,1,0,1,5,2,3,4,7,6,2,1,0,0,0,0,0,0,0,0,0,2,7,8,14,1,0,0,0,0.01966000985181233,0.22366606992108298,0.3215506961264081,0.0719199804829821,0.0
0,0.0,270,0.0,0.0,4,2,0,2,4,4,4,3,5,5,0,0,0,0,0,0,0,0,0,0,6,6,9,12,0,0,0,0,0.03318601225091106,0.2981242184278729,0.2837375356939901,0.08458903106742148,1
5,0.16129032258064516,323,0.2631578947368421,0.29411764705882354,1,1,2,2,3,4,2,4,4,3,0,1,0,1,1,0,0,1,1,0,3,6,7,10,1,2,0,2,0.023387251841273483,0.2287223293725549,0.2985999511060388,0.0682964763675042,0.2605291356983257
3,0.13043478260869565,105,0.6,0.14285714285714285,1,3,1,2,4,1,0,0,3,5,0,0,0,0,1,1,1,0,0,0,4,7,1,8,0,1,2,0,0.20602797992888708,0.21845833538066498,0.2754869994432093,0.06018243131737769,0.062088732228538175
1,0.023255813953488372,480,0.05,0.041666666666666664,2,5,4,3,4,4,4,4,6,6,0,0,0,0,0,1,0,0,0,0,8,10,9,15,0,0,1,0,0.19252733193765992,0.2855181955562356,0.2599955983078011,0.07423347408140724,0.0
2,0.05714285714285714,330,0.09090909090909091,0.13333333333333333,1,1,1,3,1,7,4,7,6,2,1,0,0,0,1,0,0,0,0,0,2,5,15,11,1,1,0,0,0.08103575884455158,0.2328049871208944,0.2698727417103329,0.06282772015815451,0.22575017445917656
1,0.02564102564102564,399,0.047619047619047616,0.05263157894736842,4,3,1,1,2,4,4,8,3,8,0,0,0,0,0,1,0,0,0,0,7,4,11,16,0,0,1,0,0.09185210059342355,0.3148396632165604,0.26573250870556203,0.08366313354655085,0.0
0,0.0,462,0.0,0.0,5,1,3,6,2,7,1,4,9,5,0,0,0,0,0,0,0,0,0,0,7,10,9,17,0,0,0,0,0.022157070656721747,0.2513086709055809,0.3278739094773625,0.08239755641537272,1
4,0.13333333333333333,288,0.25,0.2222222222222222,1,2,2,4,2,3,2,2,5,3,0,0,0,1,0,0,0,1,2,0,3,8,5,10,0,1,1,2,0.01291967124137398,0.2629501901613335,0.26504925348859176,0.06969475160694469,0.19741904020910422
